id,WTT,PTI,EQW,SBI,LQE,QWG,FDJ,PJF,HQE,NXJ,TARGET CLASS
150,0.7882733850893431,0.7999013033384585,0.4398291007642583,0.5952867142983953,0.8380638923790563,0.9737456112863081,1.3796059449568583,0.9499464776521538,1.511933956463119,1.0441935736811274,1
151,0.9227812588319287,1.281580023636053,1.2750566032542976,0.7294735985642891,0.9535649854453255,1.2829854393735822,0.7879870560463247,1.0897085212908149,1.0706019653694867,1.7910060513357124,0
152,1.2355607317848245,1.118582940622812,0.8089711571386868,0.8172275747135598,1.163344745562177,0.6281375434004846,0.713627162222475,0.939147028681004,1.5593460161615875,1.5449842244710243,1
153,1.3750837680409522,1.2506099821421353,0.4769120431378837,0.6107210310865012,0.9920643779676477,0.582194461542356,1.0930650229299599,0.7006124116663512,1.021473253895352,1.3129985755772875,1
154,0.682099267123826,1.2071300876589968,0.8865709619721845,0.6015336221226253,1.4302353224073716,0.750777125482817,1.4776336017872507,1.2420297192594014,0.8085141380812011,1.3373441835145863,0
155,0.5629320184074081,0.9943529845240705,0.7709246667210474,0.8036458037889369,0.9946067995823731,1.0330930690803246,1.3416595861947007,1.5197348739619758,1.2357425237247122,1.5237889122740529,0
156,1.1370695930216155,0.924464522134523,0.6564474806194678,0.5144863510619512,1.2327262665329506,1.0789384723377293,1.132990493165573,1.237190489175704,1.0224987305671576,1.6977891454589464,0
157,0.6674725696684278,1.354392074258235,0.9282015626457388,0.9657434189077592,0.6811364569420206,1.0366178739065444,1.4120808717210196,1.4581117806318435,1.3785869402048572,1.3626062456146482,0
158,0.4831585151404725,0.7794221678509372,1.489384190988919,1.1632364880507626,1.1400232547603368,1.4761572406426993,0.8250598859053176,1.1396476994625866,0.6514402847222901,0.9879321177369828,0
159,0.658384171095486,0.9538936477753863,0.761228747638883,0.6701019199004516,1.1600769581764914,0.5416918477951052,0.5957717899963377,1.3173529516676612,0.8196122539054156,1.4277900185446453,0
160,0.5923523855329826,1.2615524078686193,1.0619370268688124,0.9568339776858905,1.6316929896363945,1.0757018009383823,0.759767462072468,0.8283046043141045,0.8066334684964762,1.4799644435498156,0
161,0.743062849887748,1.3727031968875525,1.3077736936439024,1.012474516987501,1.4718654415451786,1.247983185646565,0.9123638126466183,1.3912867461652305,1.3682085198843954,1.3459476541137363,0
162,1.039353821049813,1.1127065334390833,0.8998029382058467,0.4320074168653828,0.9717857718800774,1.123506166847163,1.3804763907191258,1.3871355419171734,0.9970821536575143,1.585148653716037,0
163,1.111544297124832,0.8516127633795738,0.9399791143037908,0.8643798604294355,0.8744554729059323,1.131321700439066,0.3375101985768907,0.733446685243742,1.0974620546435527,1.625375641377389,1
164,0.8169437330171159,0.990474087414802,1.3160614758086713,0.37007789204513464,1.0776001470476824,1.198989611460176,1.597198460227001,1.110590996871938,0.7663785199528617,0.9749215668329447,0
165,0.9439720704126204,1.5668428586868215,1.0312482082594305,0.7660348111814099,0.6817345930178649,1.4728993599094409,1.1733225489980732,1.2507996618916395,1.3778175530655823,1.2433514554685945,0
166,1.115652454088669,0.6809813703261607,0.5350678516140582,0.6495262130376456,1.2879741949138515,1.0730935776447164,1.0822137175421185,1.0635962406601038,1.4987003225919393,1.4450622977439342,1
167,0.865835448230859,1.224177046785378,0.7395458992437784,0.6152363578703505,0.777560340936086,0.7266002750415756,1.0424524317840747,0.4647016626378574,0.8436155630289349,1.5280489591240016,1
168,1.1639109900590765,1.2203159055036654,0.5344507899025864,0.41453401101171017,0.6623639074451395,1.0541411968891166,0.7125076812112029,1.0021811422014513,1.180739182485784,1.3644652998706448,1
169,0.8501456596410008,0.8369116815703181,0.31854340446782636,0.4707477869568141,1.0854653654561104,1.0046779008127749,0.6701859581932839,0.9803151989264309,1.0903274770243934,1.2860154232582504,1
170,0.7821790767122685,1.0256571015310274,0.8337955318301264,0.6933179791198822,0.9253664876258326,1.4096787928937113,0.5299307610230295,1.1556582149050874,1.311664335913839,1.5607868304906678,1
171,0.9482615032398782,0.9251721779530746,0.8224622762399189,0.5084569790410689,0.7556586751654751,0.9337123610024773,0.7054328627953467,0.49767968516012173,1.26561229746217,1.4948207923063712,1
172,0.594568047261806,1.3252477644011451,0.8705506652277741,0.7943910934754289,1.4378146141019617,1.074280948446221,1.1100890019426477,1.2398919462013391,0.9628248441958952,1.6344743089380191,0
173,0.8188648424994658,1.4397222399076124,0.6392805716805336,0.8011254381199078,0.9790372226427599,1.1439939095538625,0.7178090301434273,1.1310046512367804,0.7691108257678716,1.6579417544150656,0
174,1.0901381104296257,1.1720641561872898,0.6848278290415349,0.6877826108824058,0.685516459510698,0.8061258769575361,0.6805254285164827,1.0811762242814993,1.5345581890913995,1.4843167767356698,1
175,1.3495609068726746,0.7523158579095909,0.6023812929350996,0.5785330185953809,0.650432370384737,1.0194758556979735,0.7141525816646142,1.0543618942320887,1.3182169520845237,1.4149962146616937,1
176,1.3669835744646752,1.050524025906277,0.5971789806662187,0.5039853220457624,0.8914115477722813,0.7230668603834802,0.6156149229432493,0.803781296812552,1.423548171586254,0.9814282972622776,1
177,1.1400632925084604,1.0651092281315535,0.8359998527445035,0.7431815729749794,1.3437153514131337,0.6787625031692859,0.9604693355596094,0.6774388064874075,1.3433732512585164,1.6621510030997793,1
178,1.2563747083418497,0.7999114395584654,0.728150708383712,0.409597367780561,0.9812485232699225,0.7671849509677493,0.9290699746243443,1.0831240545825411,1.415073084418379,1.4826784272422777,1
179,0.5827039678897649,0.9431639994509912,0.9925306808384728,0.71822890684424,0.8174506488452974,1.2906726553466827,0.6002084513947007,1.3735066436035281,0.7637115154561223,1.5198031836245183,0
180,1.039010377820205,0.9331101866067056,0.7769674257143959,0.6675131953710374,1.0825146685330307,1.3366592685443717,0.517951388062692,1.1397046027428437,1.454956357136119,1.5046694740371735,1
181,0.8104955761471464,1.199204929690582,0.7334250396812172,0.4663163256812338,0.9959585798699562,0.9467280170898924,1.3532706801842076,1.5774093810118923,0.8150694515682567,1.2706837340557646,0
182,1.0322701080199688,0.7059974226768668,0.5132701436582734,0.8095043652218179,1.5692989863390248,0.9091489387400142,1.281531071571919,1.00354036195572,1.2560434883662963,1.4026670922673654,1
183,1.423933864614665,0.7189631093831522,0.4566717436872959,0.7739885232033213,0.782458712369411,0.727027520628234,1.0969524707327023,0.6511211258565561,1.1145542988310062,1.3590744194312512,1
184,1.0945535210585182,0.9641115012703563,0.9410375769530488,0.46168971170086337,0.623568963463387,1.05006046717218,1.1667057310377495,0.7935983297224147,1.5024497414817262,1.4790224889118617,1
185,0.5504627059059828,1.346585405348291,0.6241080326767051,0.47379664986906367,1.09479025371144,0.9827388962081894,1.1296969470803166,0.8889119183695635,0.9259124845907271,1.4644093920523111,0
186,0.7936440747568394,1.1022759525555597,0.7070855831879077,0.7749281159103136,1.1076456316560244,1.1422440345598615,1.7133422293242386,1.4876041546384364,1.0626333840786404,1.1677552297851546,0
187,0.6577819995510923,1.1659592206488092,1.4124637473940673,1.1036413833710916,1.3081277636176427,1.0144159065152585,0.9924212839555862,1.7051755379385403,1.201924679704058,1.2030330229271,0
188,1.23754890081463,1.426015844525336,0.7525659142944783,0.740274293420861,1.096812928203815,0.7213967981574207,0.7729626941161487,0.866050122025248,1.4729498309534466,1.5032269991688536,1
189,0.8224146530639989,1.1208150678877473,1.3660313699878879,0.7798025566553008,1.1236540932702386,1.3135127485593352,0.8086622057419928,1.5916687985255897,0.996340644299412,1.5206968390705435,0
190,0.9330110843038647,1.4358713387595516,0.787403832709869,0.7544500685804753,1.1586720693177988,0.7656567355925684,0.7097508353037684,1.4462972788281807,0.7542614736343691,1.5254806455654202,0
191,0.7817737167604946,0.9824555459505718,0.8219602270298721,0.507397120705136,0.8266347525339083,0.8304616333054755,0.9284917765557483,1.0448322231759926,0.8348772236579401,1.7645430476136332,0
192,0.5680527262921788,1.143122558471657,0.4425469041893928,0.9855815061361866,1.2535594793583864,0.8901439555576081,0.5653603856115708,1.3166451792395448,0.8951118032406896,1.3247115353278454,0
193,0.9008811912082887,1.3387403843716754,1.025652987678901,1.0756362108135737,1.3982174382546586,0.5523583060837,0.7176594850404456,0.9861941612139367,1.451383504603469,1.4758544436208116,1
194,0.7808017759454728,1.462141045328398,0.933097113669044,0.862467352275558,1.3369047883541105,1.2734964340858848,0.9447534225085403,1.4144675243609277,0.9416108986903711,1.5902852118297086,0
195,0.8630356152479127,0.8093534753953684,0.40243000645671445,1.0505504013867264,1.1286943209169686,0.8028703906191114,1.0735802971242845,1.284525112050782,1.654772732247971,1.121372065003253,1
196,0.9828246284971144,1.0398197158886175,0.754386275836624,0.24539775850550494,1.02103140887047,0.9115256507007838,1.1681883287577361,1.4329202307543498,0.688778210317725,1.2180194471408772,0
197,1.184571046986131,1.2681433702361211,1.287153365836763,0.704432875060881,1.4746605793538663,0.43476643149132377,0.8824327693662781,1.1328921666167953,1.2490068379547827,1.2931505435435362,0
198,1.1551590483602343,1.1869813008992307,1.0620696596458303,0.30251224255222964,1.0923420022721133,1.2488370035764798,1.3079012285564897,0.8242324648729478,1.2753047977022383,1.4227112774297126,0
199,0.5189104514286691,1.2066340845895018,1.0322434573247654,0.512262752849052,1.1027714254751508,1.0722891010710323,1.183181044797977,1.5972436281558902,0.9395670213192826,1.277908019057541,0
200,1.0410282361845749,1.214195866563688,0.537699258208308,0.6754603578055356,1.2451433140154191,0.45514103324054456,0.9545999938804683,0.8752633602588543,1.233596748092233,1.451923102675973,1
201,1.0344587561169216,1.2627257553012048,0.8621726896446164,0.1721797687095642,0.7513078730644627,1.0619563967743462,1.0364103668046987,0.8136255589241163,1.244223783231932,1.2532040606318073,1
202,1.6673712297872312,0.914997934222914,0.5585512775257974,0.5461118244223875,0.8858301712024392,0.7810311713936032,1.1886672779752707,0.9671298965063437,1.0784845849831233,1.2065941109795988,1
203,0.7437263956976203,1.07678451162381,1.1955119017539677,0.7237816440369911,1.5167519113698726,1.1413073174639288,0.6729660621799857,1.2977658760411104,0.8842031208623757,1.5638098687521553,0
204,1.0229020334188312,1.2989262157334207,1.4197417573580744,0.9943009703157839,1.1491443568854072,1.1998715300377143,0.9036269362696462,0.7763945933533701,1.7681342272692744,1.1496428698464094,1
205,0.6990867713572921,1.3524894314646565,0.5652750133128699,0.9630667219123358,1.0422422956814554,0.6981415786612617,1.3802496184939395,1.5629274176147825,0.8015950332056825,1.0332873798860032,0
206,0.5551450463759873,1.5018872378224692,1.020842698127383,0.7128974023826768,0.902253352804147,1.2040334969576658,0.9566104140798974,1.3724679685428285,1.4775016557107716,1.218045869580678,0
207,0.5931363988479156,1.325600962937489,1.0826791239876405,0.8236763871660638,0.9456363037698479,0.6884660191273061,1.5842152943074117,1.1006652571426208,0.6615684109270776,1.3528943067246353,0
208,0.6769002771063045,1.164185386279868,1.2471681460192574,0.5734979220289116,1.0967407205645543,1.1645141749898815,0.7132505981313166,1.5777983944874854,0.7223352169322212,1.309929018308231,0
209,1.1381113195002601,0.8004588792796359,0.5041764980833083,1.0087590193030256,0.8625190803672147,0.618898309607265,0.8643936648180035,1.0086652433565566,1.6519176659007255,1.2959571416858011,1
210,0.5530773098594268,1.0630312304489409,1.0153619912466052,0.9332529044239404,1.3395276027242728,1.1030699780277033,0.8902410240377835,1.4613556684354974,0.5693609128605648,1.5053191913298536,0
211,0.7372008705791135,0.7704621526160824,0.6561755261284002,0.8102778298900791,1.1384292133499718,1.160320875245423,0.6003079291237606,0.7416865584495135,1.2035769218714036,1.6412882695449076,1
212,1.3302734752458307,0.9514569349601693,0.5675367455031886,0.8775894427328401,0.977498012945412,0.7788576680913455,0.849948744192327,1.0760634393526596,1.7440341905788974,1.2350659865989486,1
213,0.9325416024394212,1.7416340265182262,0.8835443255753527,0.9898284749143702,1.2180438634032018,0.6852360511752482,1.3076922476066306,1.1674033666768502,1.154687340618233,1.3721785884136863,0
214,1.1234117505518244,1.4957784372297225,0.7400301891777982,0.78021040803062,1.0440026803688895,0.9119478033866304,0.7798280190064959,1.2495455011757362,1.6174718386955214,1.3483847852088593,1
215,0.7672751531813597,0.7975967268766762,0.47513866210384237,1.0153349438176578,0.5343200151167598,0.9852284046764257,0.5161796401123773,1.2274088267145289,1.3076574863249149,1.1778521403629407,1
216,0.6155860404347899,1.4263863375607997,1.2651912651323052,0.6906491639150056,1.4125905514617056,1.1352673997287581,1.059460523250144,1.2894035103638042,0.8900573931522283,1.4652856079039156,0
217,0.8723558063068835,1.410217986062999,0.9976635199598337,0.9962940692417444,1.2002138971303604,1.3739336444006247,0.9353719186427731,1.4368056427100093,1.165427449034425,1.642771185064305,0
218,0.36812852236682814,1.3883728814877117,1.4435943193010683,0.8723847386669279,1.1884425279638355,1.3573723886263955,1.0814017389256592,0.9337306282662411,1.0952485972684392,1.2313602972155493,0
219,0.7170669000572836,0.7710419466480238,1.37833015803429,0.7567899671667437,1.0641955954656064,1.2093179406354069,1.582651761983707,1.3480065647208892,0.6321662802367101,1.1463348121179344,0
220,0.8172408660934146,1.3534983974184462,0.4149656206807839,0.7307213641063903,0.9274220317657927,1.1310117431346245,1.2602628152858537,1.2448770725817004,1.251112686916761,1.462245648679061,0
221,0.7880500212873154,0.7090941808316289,0.5126554490332758,0.910950639287721,1.2076352547473352,0.6810670602360789,0.741810122920584,0.7160349417940566,1.014996098495411,1.5767693143178887,1
222,0.9340120992200186,0.9960265207079039,0.6533973878229143,0.47275638712932044,0.9178501022769545,1.3292788951472712,1.162882790432767,1.2852957200570698,0.8909369254675312,1.602094849934979,0
223,0.5990874886842064,1.444702050515144,0.9847791847695241,0.8183321207733891,0.9319691703754347,1.066793313387447,1.0510050343877257,1.1017263661126844,1.762923674851089,0.9353276585953498,1
224,0.6077915177409172,1.4382651555112365,1.0848153986768654,0.9480911967742717,1.0966665551763586,1.1579775872141647,1.1079185052496128,0.8525564793270739,1.22640605147613,1.7247488858516944,0
225,0.5950333870319147,1.035387858486358,0.9697726641959676,0.7506808932889449,0.6322169004822239,1.2957681794225575,0.9073591152455324,1.214651783800876,1.0784941542215376,1.698651382835616,0
226,0.8176622695833823,1.0027786936803418,1.1937195768902953,0.18983591922906662,0.9259553265206345,1.0731193695106618,0.9914829121545529,1.460521246396606,0.7767470544772739,1.0053689817521554,0
227,0.7504273023496273,1.2249498230926539,0.4366650522996979,0.6713888783504866,0.8497185077398991,0.9356045223832924,1.0773183234114834,0.9581167714364799,1.5932983058680499,1.274432142680981,1
228,0.8953313062358067,1.5817739647772613,0.9645910823963595,0.8323273925578613,0.700492919319814,0.592663473758853,0.5930104738762374,1.3688833055300986,0.7684760301443077,1.1013379032838553,0
229,1.085759029720816,0.9284796138313041,1.4784076286682313,0.6651935105313465,0.7719617716605037,1.049837972669528,1.0612271588431579,0.6102613302543192,1.514916169778855,1.4138744543293913,0
230,0.974472642327591,1.0629497691668595,0.7541521254831363,0.5442055084044441,0.7900417792895222,0.5377678733340647,0.7859971389439322,0.843761076277211,1.5111486553228497,1.3714486742043577,1
231,0.7171829149089683,1.4481121063586426,1.0332052139557573,0.572908369285607,1.0837400220602715,1.2506717106681653,1.0348668082292136,0.9372462240013646,0.8363784386010037,1.6587304041552366,0
232,0.5952016753686864,1.4685947450953771,1.075667776718594,0.4513858749683962,0.711552055034601,1.0489863110372142,1.3344418596274599,1.0464987216957033,1.1067162401665105,1.3144049784870973,0
233,0.6931174558614139,1.076987619359563,0.8442127361580533,0.6774248403737118,1.1720736936983196,0.7330174873399575,0.6284390392133983,1.6991868303133912,1.0269662048114512,1.2074503308976747,0
234,0.9137633876309272,0.9589338284272094,0.6790792198371727,0.5095240814023901,0.7545298350247448,0.6847479667165999,0.6510801722570231,0.9842974234455256,1.3592489365279674,1.486445454797928,1
235,0.9468964021492919,1.4350826293025714,0.6063109616138324,0.44522775150205784,0.903231828060335,0.9328922879625313,0.8793870092451802,0.6675114468890395,1.3026749356757916,1.3384435471908844,1
236,0.581659059336499,1.0593175388544862,0.9064294571256097,1.634884045436437,1.1692603892869133,1.380750465470931,1.133711859734102,1.0262158416164986,0.8429513080498823,1.4390770656036762,0
237,0.7199273400117039,1.2974956772460755,0.6524914341878985,0.8197443747028619,1.0684679073764234,1.0637746022803802,1.2135439045591452,1.483028437871173,0.5159609490436017,1.3972845395041245,0
238,0.7649733220102566,0.7194657421442501,0.4084158262164306,0.8857939575797684,0.6973328605864481,0.7603300746100761,0.8544269047532507,0.6884054163456881,1.1011955525452244,1.4748429373081147,1
239,0.9280982150870097,1.071482545938635,0.3058861175278018,0.5430239067337597,1.1108258164852383,0.9060735330558908,0.5214726898728237,1.0751522741883355,1.1415189795916865,1.1527440082779956,1
240,1.1998870383487668,1.403541854400396,0.693416475848851,0.6158076083359201,1.0482478529545751,1.321075659864295,1.5896749287518124,1.2181553506537068,0.8042146737407081,1.1286245905181866,0
241,0.24040626457584535,1.144755233842066,0.8401309600147369,0.727038870063959,0.8233465272009926,1.0162719967964846,1.1779797272641406,1.0250137858588857,0.5322457822427632,1.1393903964286893,0
242,1.0945514920406345,1.089587567711947,1.0688819916357717,0.8482383827372946,0.440928004466146,0.5106527836522836,0.7154153563571848,0.954791579260115,1.5658644544870997,1.0008774542122687,1
243,0.6891806522574431,1.142917791808504,0.8994982077951535,0.6062804066489886,1.092050347975314,0.8901762152340368,0.2963172192880291,1.145896612723476,0.9086143542737053,1.4153419861347705,0
244,0.7907559734690012,1.180977155003088,0.6512501209736148,0.6272000543559739,1.33979743787897,1.0141732551737779,1.0862878055103298,1.0494443991102271,1.51345539404555,1.5231328450078538,1
245,0.6734680395888067,1.170471244989917,1.158997142123265,0.9419783532768511,1.253611981818254,1.0490618889861343,1.1484004362458458,0.9229820762467982,0.8725766200139624,1.8513240021712247,0
246,1.3457370876898036,1.2364764087955833,0.6406990520460317,0.9226861305809584,1.3192676530045713,0.6492601617435314,1.2156005167160573,0.9384486413736381,1.6149105731587958,1.1900861245306198,1
247,0.9587709177140689,1.114766231849344,0.45418531730789413,0.48247092024334237,1.1316309563297846,0.6443326270427088,0.9850054114050588,0.5936225241388178,1.2797205624402583,1.178722651300665,1
248,0.6651623862085188,0.903948631185049,0.4361437538405706,1.0123362381369454,0.6999090497693428,0.5843625482960362,0.8989530911602113,0.830254007633025,1.363361562838633,1.35595924360278,1
249,1.026900307608308,1.373054592305299,0.5404382525562627,1.0098764722554538,1.0762347892863644,0.6419356991877638,1.1595677626977485,1.1620358919551759,0.6471513321655751,1.5818682239239883,0
250,0.9148077809948612,1.447489132167608,1.4292166644308073,0.6129081035729033,1.4369007859259535,1.120795691637338,0.9446835934640192,1.0676786231661106,0.8554365568474145,1.4737255484830043,0
251,1.5844897869788361,0.5879875876470682,0.9631311853947705,0.6302057057691781,1.234844604566767,0.8675355191093417,0.9214988288056418,0.7741053387592549,1.0435162246718233,1.467682596202903,1
252,0.7454242559016557,0.8328177858221812,0.6066802694680196,0.7533711143010889,0.7033777286791245,0.5665455759055916,0.9686774023179542,0.9445245191169316,1.3154478966434213,1.5588215823323683,1
253,1.65050250792955,0.9622922204745887,0.9078478958709755,0.695425346353922,1.1626087834092873,0.8221951707920456,0.5990213049495026,0.9327539045893719,1.4985116069683624,1.0478636955898837,1
254,0.8880028786775562,0.7206898697354198,0.8406320757104844,0.8877049317626173,0.7050829238174962,0.45537479224890365,1.3220954702917729,0.5948544402024765,1.0625418076570696,1.4648027379987982,1
255,1.2406824845570399,0.595019089609482,0.9325818532345658,0.7148175990981926,1.1588509471575332,0.6172129286812208,1.1515491212056064,1.2059617602884969,1.3679371224065702,1.5653879387495846,1
256,1.38699075483232,0.5018571337610614,0.6841825175374454,0.759208612195164,1.0719018750378349,0.5785875346239635,1.0423358476360105,0.8901318612197565,1.3332451701097707,1.3697250936787375,1
257,1.13761754131032,1.1025533957779334,1.2318645150411336,0.35646034172455554,1.1532228681835668,1.1351358764660375,1.4729445156006005,1.097847538607883,0.7986383721125534,1.4325547999423285,0
258,1.4246388569479478,0.7233484059311577,0.27585573450160483,0.6727086120592154,0.8392750827117134,1.1628231677010805,0.943929686777532,0.9163572032967412,1.121799764596738,1.1852622565341455,1
259,0.4199880740344102,1.2168645159410538,0.7100754485979526,1.024231042641514,1.071107679733266,0.7859821829465641,1.3428783970315545,0.7487932500924241,1.016934222989822,1.5478096714539413,1
260,0.7822300750755741,1.4179457024179136,0.7230297646651112,0.6400350728930698,1.1814198625266503,0.7840336710494786,1.1345861604660181,1.3809017660743699,0.982635091780784,1.5731968578382747,0
261,0.8968260184640862,1.3269191105790248,0.8015777205451406,0.2998834820501137,0.9665317895066577,0.9018730611218346,1.217849166026934,1.435106988164548,0.9086189407862273,1.3115583724816244,0
262,1.1111992082687034,1.1889510237669536,0.43268104064682467,0.6237775294162673,1.0151690759904064,0.6568806368165756,1.210616311519904,0.8742174716425508,1.2582878649503348,1.4936435992976012,1
263,0.18173374134923093,1.066846459872739,1.1923341573679243,0.980700299973138,1.287828365696915,0.9751733209970476,0.8301171262841132,0.9884528978665285,0.7256468360109338,1.317619673846042,0
264,1.4354746764087587,1.254764691596004,0.787006938935105,0.3404000205272256,1.1038217707732723,1.3805571550025368,0.8929502018896818,0.8251968562311556,1.160579404079221,1.2039959055199627,0
265,0.853260047015011,1.4924670478671058,0.9588362919400756,0.9597377529099946,1.1359499841361596,1.3931209132633415,0.2952280855806717,1.1438767535603662,0.7957796429714692,1.0221746958310565,0
266,0.8759327860683485,1.5148751582365434,0.8880465134864188,0.3766517709857018,0.7128207302639001,0.9586086534115318,0.7959573830505222,1.2584575561385842,0.9078042177559698,1.3424841068450446,0
267,1.1313784809311205,0.6858768743542512,0.8956163131103568,0.24039108937500575,1.1579468900020398,0.9195246479412171,1.1651775359571952,1.056299461308124,1.4837851282530676,1.015488870055517,1
268,0.7550567870411476,1.744868225616677,0.8856335862543084,0.9458701262473527,1.2213879334538513,1.1087291216794704,1.2356713464815912,1.4693443218789606,1.1413064050192305,0.8880302989445495,0
269,1.0841970104578502,1.3469586585822337,0.7453996627835084,0.4563109242968513,1.3654151626836946,1.347651901826006,0.8766851826983338,1.2673930971810872,1.2708745134937856,1.31247833413848,1
270,1.0136305198627602,1.291556277776531,0.7341360423703274,0.5261610521177353,0.8195974554650505,0.6728137251318882,1.1435013980234745,0.924833234481258,1.4885245815412795,1.46379656762486,1
271,1.0366620801642379,1.1574867805554125,0.8155458559924573,0.5017813385260226,0.5336204980302324,1.0041803762154593,0.8184121407452127,1.0232004222553936,1.1073017431695047,1.6550230913747963,0
272,1.288646192803876,0.6930227115008516,0.5677451361855064,0.5748874361856873,1.0157426908802882,0.5106253162371831,1.0953628441571246,0.7780775058191336,1.2652413174856354,1.2940260619854234,1
273,1.0950053587868074,1.240924584840426,0.26684697107865396,0.7814608369422671,1.09498114708323,1.1587786443929555,1.1688589089509331,0.9093987872206941,1.436137064803796,1.2940868412788606,1
274,0.9839251988794638,0.8676920656543036,0.7742523102769024,0.7388318941550016,0.5667365897859926,0.9452105588899397,1.3710148631392864,0.8045534750177213,1.4803154792817703,1.5155502055368781,1
275,0.6030213920919056,0.8433351735160646,0.334000581166202,0.6573441955558466,0.7248522949711343,0.9290368538383178,1.1383543779571108,0.9841610707368171,1.3917874083718043,1.0571286632547041,1
276,0.9617891955663345,1.6872629765226805,0.8472422944832773,0.5187732507608167,1.3276181715182642,1.2569712080489124,0.7465269326726651,1.005043469725643,1.1632826627418245,1.0836200112013998,0
277,1.0010523565738536,1.3419681681521287,1.1661128656600845,0.8585105615286366,1.2803942245572326,0.46473244268624225,0.7988262312470499,1.1317207963800056,0.863159758687616,1.6275070796622164,0
278,0.876460227738447,1.5499581425509756,1.125148826001273,0.4790958402411819,0.5379834333614648,0.7427514096042078,1.2524362299438838,1.208317406775995,0.926069650695945,1.0553042493525442,0
279,1.2397888112597997,1.0597086524192207,1.5742759193477613,0.5628813605425856,1.1883066116674712,0.6462520799099125,1.0243529959736817,0.8915051333348387,0.8323378741632657,1.4658314098530183,0
280,0.9844960695007867,1.2759805739412153,0.9769635441831909,0.4378290901918349,0.9578314891379459,1.1674623867192728,1.1981397536525913,1.2109044697079903,0.6389793778652275,1.6026024888880546,0
281,0.8765707232127122,0.9030700711261999,1.226460665004579,0.9461444447418255,1.5000428701177932,0.6904558759040162,1.1165064224467995,1.3190597682754448,1.0234734173138798,1.6777909918640779,0
282,0.39080935998077204,1.1587510372877028,0.660887231725144,0.7350029722138914,1.1739092052938895,0.6819850006184923,1.0566058782307017,1.0690712881268347,1.289725235391153,1.441780767006366,0
283,1.0442988157146358,0.8723793175956972,0.6154593877790093,0.3912843294721077,0.6208510945698664,0.8153143579254365,1.0246782145769888,0.57628350773604,1.112312686340035,1.3045042329327547,1
284,0.5535434248116896,1.2424537027930698,1.0123278865457268,0.8196855916704691,0.9829176084300862,0.8949403358812915,1.3406090935019384,0.7185308431302291,1.2738530282904659,1.6539596338915783,0
285,0.9984666266805765,1.4296575546755403,0.4930281617479807,0.7244670583044688,1.364936550817605,0.6954837595569635,1.307900094152456,0.9932716737134188,1.3874089594040204,1.1077539824788214,1
286,1.367329537828586,1.2205498203450935,1.2144785397808686,0.6887320239849719,1.2646273259791903,0.35825411114177586,1.0394586409205124,0.61180233282389,1.143919390300008,1.1367676090872263,0
287,0.6201993107467529,1.3232687120691962,0.8633973864135286,0.4770566271391812,1.1058461824138792,0.9105440619242376,1.0975314567424792,1.0332239320694112,0.7032366889576338,1.5841474764956873,0
288,0.9896741835983811,1.6115288909544745,0.9636378824950808,0.8642287686148591,1.1155681409241691,1.545570773795569,0.8625879268142086,1.1388751563711568,1.3055358421905328,1.4045315315131548,0
289,0.8618413402316571,1.3933426622484877,1.0789684901331487,1.0365097369759622,1.1138439644424942,0.8347359387885964,1.2730517681080142,1.5209862284269553,0.9085103375518975,1.6511511473367222,0
290,0.6990373730688413,1.0048170447793388,0.8053638623732646,0.5998948406673272,1.0102373113689258,0.5734682328297145,1.2040355810645307,0.866390823573246,0.7424204532550408,1.6352697257534212,0
291,1.18426492457481,0.8680085853029748,0.6612194430952784,0.8124401523120549,0.7040676260494647,1.135944046055475,0.8734148403158475,1.0133766754701414,1.5213027715535854,1.636127086735065,1
292,0.6579816934891849,1.3271512041499445,1.0280745872132133,1.076391454669009,0.866802119676947,1.4315826631458828,0.7681627915825018,1.5378443447117067,1.1140404278558889,1.4575327429372584,0
293,1.187739543418966,1.198691412145451,1.0107948606653367,0.7368111439781865,0.9029762989662926,1.1150787532660444,1.621366507854919,1.5197737280768977,0.7258900852494279,1.3191185591010721,0
294,0.8193516656053811,0.717993202768455,0.6831604857267686,0.35423708456052394,1.0861831076155168,0.657049275699946,0.7535437344275467,0.8030573743819093,1.240531671688115,0.7033250536575067,1
295,0.9038409709158155,1.3824334173260784,0.9667768399991158,0.31794938943875717,0.9236291379605293,1.1345740182710498,0.9561395085798534,1.3425048970258782,1.484303290181359,1.0218084770993558,1
296,1.286285906476373,0.581283774427749,0.3753264298827057,0.6204207254596446,1.0394619480474008,0.9294599635768578,0.903160575951854,1.2506150580925517,1.3158856424647578,1.1729651547032063,1
297,0.8286784179709752,1.5298034876584026,1.0177784643444034,0.8456415117482861,1.1763631946276807,0.8879193276298271,1.182897721941503,1.4725022786767359,0.9235895730026585,1.5996665543183304,0
298,0.8272488682326837,1.1757023845644308,0.7796956726857461,0.48285200981070997,1.2298123871198339,0.8937003787492739,0.6472244608200465,1.4478369803314164,1.2531907978077381,1.4124102487801737,0
299,1.209733602197345,1.1683772855277679,1.0850869925307591,0.709126701622838,0.35848497451933203,0.9647960714216907,0.8005820986405368,0.6091147130123034,1.3485601801615692,1.3301211643559778,1
300,0.6834570794462542,1.0663040404177613,1.1415557820484388,0.2965857966564459,1.2733364562914973,0.6357688740908654,1.0189157510427238,1.0657980872612023,0.7883121987191415,1.35170829137212,0
